,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,4.667349207660341,2.7234630825572737,-0.7317437363938644,1.963068909398955,-0.938888688594025,1.0772972568678507,-1.3015924731445039,0.7937110426565213,0.3267218393250844,0.5003198564095032,-0.08323043706689444,-0.3165335809367094,0.28027251006445975,-0.3288208324765986,0.562039368846314,-1.608713303559023,-0.12599302130113735,0.2831593527733621,-0.6090472698235907
78,5.677138667415508,-0.851516920193597,-3.4957894789044994,-0.40497421299344616,0.6001327596959907,-1.732427102709604,1.099861810301656,0.14503644501213447,-1.0478020892517665,1.440441082942888,1.5451156814101437,-0.6600725543440158,-0.4867898222495113,-0.08915368385330749,-1.6105058245752426,-0.8871976835317185,0.26805872102015155,0.37554748347372235,0.34379545749098717
79,-8.530364760409453,7.641021807111637,2.5481478148864958,2.840383991496612,-0.950162431693239,-5.482711068673934,-2.9535711674321585,-0.8299899951694599,-2.5265527811088364,-1.1293198437831053,-0.6216790137954857,-0.8279937693201886,-0.4026750666906703,-1.411447345089999,-0.15591621728735805,-0.9167556544191608,2.316960398916907,-0.2870654378690075,0.20070896582128128
80,3.4392305358172326,7.058260376342707,-2.1106645501883783,-0.03972551883715356,-0.6407504535984703,2.1072188317677307,0.2468627362954277,0.9992549671725972,-1.1902700052604196,0.46466854227684107,3.025886120279582,0.5365923972129838,2.175020384247283,0.18902755941110894,1.1016666849193317,0.8328638803107531,-0.02528651142426817,-0.2530802219444935,0.018093419652790876
81,-4.898804510345641,-4.478567282324593,-1.484311810429591,0.9199173597085054,2.354711875104915,2.3402544697892385,-0.6750467813688952,-0.09635106399246962,0.46917756995204063,-1.5822861172019012,-1.0699955325318,0.007806934868499993,0.35024315765812825,0.28151175364237546,-1.4082978030319158,0.5077989875338682,-0.19269776182321624,0.03689036052530491,-0.2605381317399181
82,-4.615698425521431,11.999782550177462,4.106037276949892,-0.4220314151878556,0.13172653901633385,-3.020046749115445,-2.403530137289869,-0.3960540663707377,-0.43825187076662575,-0.6719155501473568,-0.9448163007817567,0.20588058424238614,-0.28538464329275515,0.40486412132226235,-0.3040789099822996,1.1457085363964887,0.6812688633853152,-2.093496500024315,0.2983580312543862
83,0.11501037012361696,-5.9466822061961375,-3.3929907898854257,0.9204829027642317,3.001834340458116,-0.004743254970816305,0.1178364853839524,-0.3136936381255709,-1.9055144988821477,-0.8510360423954231,-0.4514829317841565,-0.8479934467712137,0.9040986558353806,1.0069299775944531,-1.6085228878912665,-0.41803326222685977,-0.38608194674638807,-0.38025677267863633,-0.42731979238110473
84,-1.1399058233891988,-7.457286928954359,-0.41827085143629456,0.9667679875426739,1.815693691830479,0.22127131086871638,-3.755835102006379,-0.4658476807452084,-0.011956214141935874,0.16805674135003926,0.4080710136884329,-1.2000189506962737,1.4883565693760314,0.862139361047539,0.22580696264360955,0.425398931346359,-0.4608660444344137,0.056493564567301514,-0.41282450953383343
85,-0.7076908482420845,-4.92757458325467,-3.610692318224105,0.8364988258073139,-0.8629956678601292,-0.8146909082705323,2.9270209352189758,0.08636259761996079,-0.8805200758917859,0.2610376951021196,-0.4838436289564598,0.4205517705167937,0.8193793294750161,-0.39219194715661415,-0.19984086356600117,-0.11033706860243096,-0.01748710262532017,-0.2817282253032599,0.29078422911646323
86,-7.367543688870152,-3.274928171862583,-0.9588953958613928,1.8426572853978154,0.04071172289551281,0.04295269606012624,1.2768797030138512,-0.20577220764876936,-0.5688995988492067,-1.419296629023268,0.4301369759574078,0.23106454661601952,0.06774161902209552,-0.43471554324946926,0.5673888468642572,-0.24276044284211698,0.21672757466276013,0.44430896064382763,-0.5759474275154648
87,-3.625117671377965,4.69344733021941,-1.1496553417393323,1.9716570180044586,0.8800537130678153,-2.0447891849877577,-0.0644222736740204,-0.8092853053282184,0.6060365244993674,0.04502985424695312,-1.6011561603329638,-0.3747639256236659,0.3858312784971987,-0.705932766519741,-1.211565503306014,-0.07257784513240007,1.7967498948983542,-1.844382735196384,-0.5291864228069829
88,12.676572101419357,-2.1079703897471664,2.250698032740985,-2.169342000143498,0.9500041414440755,-1.6837705654344688,0.505313464257722,-1.8092344562145886,2.3439062826491233,-3.773151178959513,0.23297170070993603,0.5055478512582534,0.6906043760152859,-1.0792215391829982,1.3103693186935594,0.6663720137924403,1.6897482545448954,0.5372053474672166,-1.743972867401253
89,7.668364175291814,-1.508422477997451,0.8366865927161274,-1.7326756700238084,-1.5568126806946545,2.880394715478187,-2.493282205270187,-1.9911341442504846,-1.5078151349939066,2.5912552027845166,0.29106739424890604,0.1760527539628488,0.997481025114042,-1.194408393295547,-0.15512738098150616,-0.5121812033435842,1.2990851189512556,1.052315481660311,-0.6747414400943812
90,14.044975622436713,1.9914998922824485,9.40357926588344,8.822193688997174,2.9208951944649018,2.3804885580331128,3.539964764122251,-1.53312571282847,-3.1018172929267873,3.2965806964110946,-2.021880055243332,2.282562007528512,-0.08569560878923621,0.09318516090391915,1.6009798868231795,-0.8448010324790383,-1.5208887332114047,0.3839038048101747,-0.41648675056984474
91,7.145131360117692,0.7029364298141639,-5.913147856658551,-0.37495781648963783,-0.49159440630610524,0.701035857532058,-0.896957019083962,0.32473480535735055,1.0563192310809344,0.8593059673373441,-1.082161577795592,0.6019288268417691,-0.9936732891056083,0.5832304195880187,0.6147686569426862,-0.5216326009104474,-0.3128748929726505,-0.8105368042156292,0.7808887847747705
92,11.496387762428824,0.7874962179662458,5.486386464967879,-1.6274354376449671,-1.4551243982142916,-0.16859393305877618,1.6927233169513303,0.9773995727444889,1.4860946016478536,-2.341524629194967,0.5716559078767933,-2.94072079818073,-0.39813181815802756,0.5703242255262457,-0.5908527809266113,-0.8358770333141896,-0.1585286049923092,0.4356813181866373,0.35823320816150983
93,6.924811565473831,3.4357552846950816,-1.976749109184016,0.43826010931177845,-1.2690685998297,0.00809688792295193,0.6838556531349377,0.5510446347469554,-0.5120959478798941,-0.7019091409001305,-1.1279123682581382,0.38582375060520696,-0.9194250099157062,0.5041512781215071,-0.1865295512694739,-0.13805615464087945,0.1977860487672886,0.5298162071105101,0.14835624573586234
94,-7.703522160268746,0.8154504022264116,0.31372996338818027,0.6092809189413744,0.803422972545733,-0.14310729447735374,2.8300557057965507,-1.2565211904958224,-0.10630290891402827,-0.08866328109713535,0.16982684161068087,-0.6934609291721864,0.8132184883450753,0.885617876210234,-0.5721118349647804,0.07129415288650681,0.2296039677117091,0.1695877199290092,-0.27012825148451114
95,-5.977654546879802,2.2405372370960555,-0.17713425364430518,2.363351110108246,0.995274084413749,-0.367350412128009,-0.638117373665426,0.2692020585288521,0.49983566856573136,-0.5915570660357836,-0.15787505361405524,0.1811626027905694,-0.8020233813502943,-1.2203795467263996,-1.300431126649335,-0.005545834708046704,-0.5930720849322365,0.7640959827099154,-0.4022009683908601
96,1.541334619206339,5.719981056223932,-2.2174777568114217,-3.6821056620144312,0.9879611655435613,0.03172121379947562,-0.6097592080390262,1.0493778088927588,-1.2765161913414282,1.1199259322546795,1.9913693963971177,1.8472565926958204,-1.7774559625457191,-1.1935517334627617,1.51621859762525,0.4626896808594939,-1.570728123988275,0.9752037704183575,1.6420389395735409
97,-7.8429611991499435,-0.19718134958903016,0.06979559138305073,0.8403438398295954,-1.2590024382941494,2.889310905171162,1.3992682991718532,-1.4737766426058592,2.5096897351245238,0.21069509654713703,0.6280670308624344,0.017147464672576617,0.3408041777914075,1.6141993005197899,-0.26009635182697827,1.1603902470699872,-0.006939168158969526,0.4515338177051325,-0.2288161160615344
98,-4.44533309910673,-2.7185295359763963,2.0025451157180623,-0.21497837005400927,-1.555663505283618,-3.2202015677980285,1.957278819444043,0.7893179905000022,-1.2555287915636217,-1.1235069553124444,0.32831073783790116,0.5695144636911992,-0.37476348868251697,-0.4315777182098733,-0.5775144619362438,-0.35517995218650616,0.29402334150833354,-0.5529150063990974,-0.23066534334709937
99,-4.934264978220452,0.8365632766950923,-2.2113463418354344,1.7434867563624314,-2.379951122629906,0.5963717001234582,0.47654234934729495,-0.7949398195603269,-1.0120956243410577,0.7417691472559711,1.3378995518573868,-1.0740177703799814,0.8573653500681586,0.9315055619388484,-0.5161761530051817,-0.7430754408478506,-0.27868983444840134,0.5580579401059831,-0.9754056365791319
100,6.754610401079191,-3.1901196273507826,1.6779941569149752,1.838390158627029,2.1042754801627503,-0.0934220029026839,1.7967603993182757,1.7555262868650587,-1.4359963837342091,0.9398505875880021,-1.211722199859378,0.6352897561122499,1.409386376309776,-0.340131232657636,-0.6510372224438792,-1.4406336511874587,0.704693555420519,-0.28271017656140873,-0.6761119511743803
101,-3.159944875091506,-6.387385619170503,-0.6115988167277787,-0.0441480264570982,4.7457903875861245,-0.05267502046654508,-1.6714848556642286,-0.03448593296630124,-2.5636716092880327,-1.1141465602495444,-0.6035736201362433,-0.7038817671588637,0.8391116943662638,-0.40134622582211976,-0.3756093972957728,-1.395710247190824,1.9371765947047292,0.23488252772618487,1.7273945658961378
102,1.6246175808114183,-6.0342914234442695,-3.214871637944191,0.08812682571082332,1.4990844636598115,-2.1515261822352088,-0.8561841684761008,-2.144970385616172,-1.1838677306170622,1.6785519753733331,1.2828791896536273,-1.6694575629681465,0.9316025406046452,-1.2325286300182745,0.08406521344605145,-0.6195539013188659,-0.1244090942756978,0.4933002195973232,-0.4629975296700174
103,-3.0044108840890287,-0.6979711593740894,-2.6204016002074195,3.0015361880450846,-0.4018717505774402,0.7802496831303942,-0.3073653477230997,0.23579076690239817,0.9055606047980587,-0.5084599516854497,0.36848308436549715,-0.6182659954301698,0.27139915606466936,0.2010271988347221,0.2809641633680454,0.13708746320504941,-0.620487696450361,0.3363515715956563,-0.17055624028968097
104,7.502039039403672,-0.17572901019218812,3.100442160300082,-2.710604329380553,-2.3201176263932224,0.40737077770058666,1.8799461856891315,-0.4440083613425685,-0.931179421669225,0.744735710854038,-0.39179202058039286,-0.8965080976132227,1.2835928410360076,1.8378063641367943,-1.1177994632064472,-1.2329102235600409,-0.8027315665202027,1.1258227471130222,-0.10815144527381337
105,-8.191785756825675,0.3021343779491335,1.2369063513341014,-1.413444817198867,-1.1353825686556331,2.4648066414532175,2.065450287574873,-1.6328482085271758,2.449322957836567,1.1547453807638253,0.45783176797958197,0.2010883061217698,-0.6978479334145724,0.4817423911980482,0.2153534426524359,0.8429401100487284,-0.9638421843745743,0.26063739769026967,0.15794833389440632
106,0.8189687361661733,-5.601340010919499,-2.501766710170287,1.3661056573482846,0.2852178396049008,0.6165226667981196,-3.434429363097053,-0.2905613318882961,-1.4189878612298301,0.8577232509563918,1.475937436076493,-0.7456208447125643,-0.34721660625540196,0.4983557088408024,-0.1900170708569046,-0.17140298275460916,-0.6646646445092057,-0.13434112739806722,-1.0865601340186597
107,-6.806730149683166,-2.7628902636048687,0.38290689873816214,-0.8259921790130997,0.16043749062069945,-0.14071930292908544,-1.2881248997752188,0.8074449761641292,-1.0492635679189897,-0.83278325125372,-0.1175019216966615,0.11389235863972914,-0.7114553964480033,-0.6471955180812166,-0.3955500849080892,-0.2989520152894762,-0.6384444779016797,0.8930757745833963,0.044938708015875295
108,-6.732769776170396,-2.5601694480275254,-0.7537182418036908,1.2869465248060799,1.6840635144535796,1.0332128899348774,1.574453667737294,0.04905058718983614,0.12502956470514598,-0.8011609399446341,0.07024648552725435,-0.560047478509403,0.3811687895506407,-1.3340000760440083,-1.096802080294193,-0.30416033577127677,-0.6823639351468632,0.9949441113769184,-0.7194155966059808
109,8.140358501253603,0.35096906287446905,-3.700429891705679,-3.5905625788900366,-0.8046447770355986,-1.002653280044308,-1.1096695726289505,-1.5322277678262048,-0.0409911226506881,0.5752776651796584,-2.6699650336815344,0.19313745327491147,1.2178650156291626,-2.810966445981208,2.1880835270684384,-0.9862558666501561,0.5925310760644419,1.3312184068340571,-0.5608391831576842
110,-6.781790371201675,1.9017377407775489,-0.12906920965624316,0.6119209764758982,0.46112418994474375,-0.5360328651721157,1.5651495193414846,-0.9638210280171909,-0.44262780616230174,0.059851937231905274,0.09943130064806266,-1.3337400621314708,1.3380258812083525,-0.0884836515063172,-0.033945254680963155,-0.12868177011069737,-0.3543464289416396,0.002399583021140817,-0.4746128790776318
111,-6.287929259596785,0.6125660840245859,0.10537871060097147,0.4944188177601863,3.119002326290704,1.0472213419726504,0.420832508870371,0.3087132025658525,1.0778523414365144,-1.192194300259998,0.6111631156658932,0.28966617699505964,0.7120755018991878,-0.6495494552037202,-0.6946904914599842,0.32495018913800877,-0.6341255458723781,0.3525338135619422,-0.6079233762952843
112,7.002243873106469,1.8981349703995944,-5.646349860676772,0.6195495030584935,0.13073985266626434,0.5891609120036809,-0.130185686730997,0.31131383380010125,0.30950866142670863,0.32164817155913217,-0.5807813284772119,0.7538942181220356,-1.2819999424438298,-0.3454314515991798,0.7951117864762914,-1.2632112617007476,0.24908877449818073,0.006618792129572655,-0.1414505169444944
113,-5.891644790743305,-4.063928114269805,-1.4405803248034204,-0.3056278757682256,1.0416434137091517,-0.003582664098841123,0.6911099783894805,0.7684753215062106,-0.2280911562742665,-0.5279719389100525,-0.356024911889053,1.5760674993676815,-0.870146025202039,-0.6604041362392583,-1.653520266795038,0.6945095064288509,0.034095796025681996,0.30715131704897936,-0.017781976558010733
114,-1.4154697279596518,0.23402551110875958,-1.936040565797246,2.2039991443384,1.5487054890936125,1.0003565783524397,0.33292894302414905,1.3436291038485237,0.9798982247154248,-0.18270398835681492,-0.5933635027134114,-1.066997894572147,0.2354585536610158,0.1297499270624528,-0.3657723205843021,-0.28006632698937806,0.09822524368344364,-0.1646259097032966,-0.129982747064256
115,-0.8777380094344397,-7.248061487034596,-1.8458581466551907,0.7701955981078659,2.9290313509850536,-3.0763128545557823,-2.2180745147552097,-0.8778573527672607,-1.964202534107637,-0.9664553581474041,1.074122096555643,-0.9059050087161913,-0.05768456584269932,0.9009080242885246,-0.34110414616950446,0.089755460870582,-0.42105822414985816,-0.068029850807098,-1.7859316626411927
116,-2.5501343090745734,-3.78272922928346,-2.8252593270067448,1.067462148031294,0.1307312822042555,1.8218401971093068,2.606839726152807,0.3336769094707445,-0.3194375421365917,0.8815464728895637,0.5858358726201534,-0.42964838536264033,1.2299276107051507,-1.2655295193170433,-1.406208073114607,-1.0216766123001402,0.19314744117256438,0.9306510959941768,-0.5554642862533529
117,5.575904859455341,1.0184790638638472,-3.8927826325246735,0.8834996969461257,-0.5596818106737138,0.859887042419012,-1.0798010980936321,0.45593742179655156,0.4193324294856461,0.9685136403070566,0.17367205862338878,0.48451133756184567,-0.05650705070626394,0.2991754308758379,0.32931113686922525,-0.9934801485735444,0.38578383846352426,-0.26234597017893935,-1.3460497969738658
118,8.95123765092753,-0.9700777974739917,-3.3617673851631547,-1.9483685606741368,-0.28589544646415815,-2.238637056451555,0.4196418601572707,-0.20685761160793043,1.1190495048102655,0.7142984845197525,-1.8142733632687125,-1.1669188402756177,1.032978271218001,-1.330365600285567,0.696516974122497,0.09143625965871582,-2.483742726850867,-0.6225113992342396,-0.21898186581065138
119,6.465456876994172,-0.9179211672556291,-5.459675432360648,-0.08251045398840476,-0.18629806167873222,0.9093607320669371,-1.2588366626535508,0.6421297905794555,0.5255523814995312,2.3862194556236367,0.6872154445759389,0.8228103967875878,0.0015896991446334718,-0.5604154037024522,-0.3998387741588082,-1.4965627997409452,1.219506828477773,-0.1603368150745142,-2.3951487643735154
120,1.1875922025271113,4.697600114946028,-2.197937230456828,1.289405142625833,0.25197090184154475,-0.6175533267427394,0.3298231796142877,-0.02055710713806738,-0.30985760462210005,-0.3482247606258427,0.8158388569004674,0.5614567048984002,0.5592714087975137,-0.627080447720185,0.4708373640484167,0.6835454324266056,-1.685403759372213,0.2747921480456661,-0.037854286258386716
121,7.672734217276605,-2.701399494957992,-4.160600253431987,0.5668734166338376,2.3199192976979206,-3.4726632025656747,-0.9730674681273036,-1.2917751497806995,2.4352170075078226,-1.477690881173545,-0.7861166614448398,2.2145809459777275,0.4019838594024254,0.9787253297496913,0.33090763568325077,0.9366065777057381,-0.06963519072283111,0.3211534912403204,0.3293386962876566
122,9.44861307704627,0.18985826169192158,-1.2820277236331983,-1.1027764069135406,1.005253663559739,-2.128971589766531,2.4235868076437828,2.7683720615782614,-0.12153336823468294,0.7686990423802211,-1.95328951667306,-1.709695522237856,-2.533863893163651,2.206522289599711,1.6314539215512645,2.7489694211404982,2.4471076207616487,2.6487730945548074,-1.8039508892617784
123,-5.630759144050595,-0.5045431961788739,1.599086788841385,-0.28868803275466554,0.3422604976659847,0.8423866298317587,-0.4370869638689505,-0.41709868718027393,1.4290489605541836,0.13561523262150915,-0.3231040334308683,0.1027870215911078,-1.047219814459191,-0.2985080415757727,-0.1223535922292932,0.2779180012362229,-0.41035732984113016,-0.6970357542802105,-0.24854083630258916
124,7.434830028327759,0.2855791308640044,-5.404292527977771,-0.581706576864423,0.2495106252502078,0.144306667760259,1.152577429594732,-0.03253675408492693,-1.3191589864020103,-0.14900296290130796,-1.0770524157949464,0.7039702490611631,0.07184247495852647,1.500294341471432,-1.0573331990299988,-0.04973589776042488,-0.14009771579881816,-0.004581849239247696,-0.4034817492827799
125,3.7456619295048292,-4.935089080220817,-0.6649802831370007,1.0363035495516475,3.463735834434159,-1.9906343075910484,-0.604137457597497,-2.6484944250233764,-1.5246992224730842,-1.5772461824659323,-0.3915999598346889,0.6854351831881871,-1.6807100579225605,1.4004990024770283,2.204266107595867,0.24505023497869438,-0.4323056088535869,-1.5816140967731354,0.294447813304758
126,-5.219862529222549,1.5841961165448672,-1.1413205822226096,2.301428125111963,1.4107702196372758,2.3811498225037497,-1.0278292762510903,0.20724795159651196,1.3766081743508711,0.03952378900561662,1.9509249812563956,-0.8292220866631533,1.1330072290951918,-0.9684815664996336,0.27345549424502524,0.23076946604141008,-0.17500561297591308,0.5986100494622326,-0.19534768671343314
127,6.352990044047995,3.646280510262108,-2.139633481753746,-2.899914368383111,0.3104313922025771,-1.8615393238050475,-1.047354153323573,2.244106156365811,0.7300509994194118,-0.8186063431765975,0.2346952337803412,0.4563682528074749,-1.174156902956681,-2.4227279940613773,2.287039765241072,-0.23404303198864213,-0.839993298732881,-0.03970180345369568,-1.0562237510020465
128,13.269403886694173,-2.8016961007326406,9.458108637323793,-3.2201021573398787,-0.24130488856259003,-1.4712060402038083,0.6530292996799449,2.9939157345588527,3.5745428190870783,-2.036415254023988,1.5985862137701574,-3.2523701673653465,-0.11814629759903128,0.080821677260829,-0.012650366874595531,-0.5311629134101379,1.6981022406821344,-1.538072877136531,-0.967298850829524
129,-3.7724091870893255,-0.14484105349680915,0.31047219943772086,2.0155364751495433,-1.123745931177473,-0.32519731392016127,-1.7997872504151617,1.626603803659497,1.2709583363076817,0.40204433390757777,0.38982438445296813,0.30731123654783654,-0.8862368396697928,-0.29128717240569496,0.00911112757391902,-0.03680815407508947,-1.0221231176856336,-0.056129738636324304,-0.10509287007529738
130,13.247445558193853,-4.01708633758253,10.154521989434114,0.6205521663129766,3.4029682504401206,-7.46945054549702,-2.2615875513090273,-2.806105564483174,9.793235744442745,-3.67721914860799,1.207622592774676,9.230375920211737,6.726592431599338,2.9838393115166224,-0.7007801473422135,-2.032889435017802,1.6231906658454223,5.578914753696507,-0.4466672562887568
131,7.250227484528072,-6.062714225391377,2.4013815839520136,-1.0501844162618277,2.091616578767854,-4.428750210234206,-0.6997346011226079,-3.4328280259226784,2.8755807002667084,1.8461298494369378,4.96288226978377,-1.3427914401017078,-1.435982570644242,0.4499870342565355,-1.1554087014417016,0.4372303154165083,1.0647340273970154,-0.176172400238549,0.9424459213483773
132,-4.096934667896264,-4.091071290467897,5.165914854683028,-7.035767315764773,-0.21102871698914116,0.7608482073335273,-2.815943739954866,0.6319541720849016,-3.306147212152929,-1.2677307832975415,-0.9193319567030033,0.490373090157161,0.3926212059019136,-0.5258153891173266,0.2799650008412198,0.27665591714530446,0.6245831469627505,1.1631247768952258,0.2136738698857663
133,7.516139899348964,-1.055677907369659,-2.1259599998393104,-4.435908015451272,-0.8550007014118388,-1.4761209184679827,1.6200046801208425,0.0747879797071786,-0.5199967978180502,0.6860655900301739,-1.6596318002167993,-0.3762819119987625,0.07001752821286955,1.5530784155194461,-1.4568900430594933,0.03027678304172826,0.06034064236303685,-0.41962557270182943,0.9012698016038305
134,-7.950812067258601,-2.2415116133427135,1.448003211184522,0.5362154739976416,0.03215379578391305,-0.7255563430547318,1.489032226865635,0.053858833453040815,0.11624249933486727,-0.8633537542778392,0.021010245163909376,-0.34772526801884407,-0.11573108326919646,-0.5690266939668132,0.18813282967277445,-0.006731557213813799,-0.9048027833288834,-0.13044518144448972,-1.615178984108364
135,-3.1249810986158653,-5.998602247477763,-0.37208668439105347,-1.0971942361896916,-1.6802965654349682,0.6586301180368158,-0.5211049421168262,-1.0507865405657615,0.1271585627256594,1.0807231489680307,0.7424649551020343,-0.9197240002228185,0.3245000304486163,-0.6950754108576301,0.9520443118984814,-0.12368990491188181,0.3542185177100461,-0.5405286821891234,0.8203841563678675
136,-6.71720272117899,3.6257673850856,-0.7980657796365632,0.8673173029472837,0.18141579287544243,0.30813882227829886,-1.6280574764683418,-1.0981421378391243,-0.10229258324657114,0.18705821061403854,0.6277812687198991,-1.1977483248573455,-0.5157166239513483,0.5454679758540346,-0.34965383013481943,-0.5271902741259693,-1.1959647798843374,1.236360023128152,0.33652247220179576
137,-2.7382893360871985,3.1782656351529757,1.1290058494421027,-0.6751073858630589,4.429386670810578,1.635546295723428,-0.4803771596042135,1.2409303751196195,1.630932374208003,-1.173881250589175,-0.9171293349829298,-0.33950908009322245,-0.8573238657105597,-0.16027361835099163,-0.8497128766980582,-0.9550254146519456,-0.3224414175818748,-0.005796774358755079,0.7633674469900567
138,2.484456758496709,-3.191151677857389,12.796579059457361,-0.6970268331362102,-0.855109630052131,2.192965970566003,0.6098466232626869,0.6198855904206143,1.067546084496509,-0.9069081840803003,0.9945787517917398,-1.7850158077433869,-0.1007899719294354,0.7030519643951092,0.5726160442900092,-1.473804920531624,-0.004888422271520383,-1.7103507540598757,0.6493663660740909
139,-2.051378059871145,4.016732146497758,0.3034370370143806,-4.7659858310057235,2.7636475706835006,0.8177233016942648,1.0603511583066805,0.2148320052112028,-0.22081654886508617,0.5729475039559948,-0.920972000360154,0.5136624151817273,-0.5241453740456272,1.2043786161163523,-0.1373724209636071,-1.2898749791841324,-1.0409444521461582,0.41453210579678823,-0.2324385206498083
140,2.163737851458144,-0.6156951993972355,-1.0682944343237666,1.3705762144950098,0.6069589112608549,-1.0277094251432997,-3.4583870195764574,1.622684010662778,-0.6652551842824574,-0.7985249435017792,-1.5549756791091467,1.0814229110143323,-1.0545209978001493,-1.2410187978078548,-0.6711822250129361,-0.4388242304088397,-0.04741714283494445,-0.2150839068906656,1.139031402055758
141,0.29889332995714274,-3.9651468419759714,-0.3084564677521869,2.6469955461881525,1.5629859202537832,0.411563986104452,-0.33536837594240987,0.36720351627684367,-0.11912113510411906,-3.2415019876715516,-1.69099945233918,-0.19695091464726494,0.8821817610699273,1.2017618309383074,2.002234214270743,-0.11771673431251706,-0.02616453394399033,-1.4775133110985998,1.0871781801431952
142,-6.779891287972816,4.251011150253063,-0.07046453643822269,2.1108778464270412,-1.688626326959323,-2.6727311961769518,1.231095508828341,-1.3742370427351327,1.289478438509919,0.22372015690982686,-0.7032778579865141,0.49717903678393377,-0.13689649194808662,0.07711976455379022,-1.0729825620737254,1.2583725216811015,1.0863661165981513,-1.4907625195076581,-0.3698827952258943
143,1.2047260776251234,3.3963867013381894,2.018820645565788,1.0754781685189738,-1.0526474257024132,-0.4634522391237925,-2.3538989539517208,-0.11622741460654576,-0.3347502249854088,-0.4030637286302831,-0.38001010260959023,0.15218749326137399,-1.0113234460837206,0.7680131662737992,-0.14891442595045312,-0.4804917919611233,0.37560869781559275,-0.8136797973424055,0.6886753630221668
144,7.549143347587469,0.11024852081820374,-3.236840076919267,-1.2006310479704168,-1.0280396424351939,0.34494257427605673,-1.0906393173870452,0.27812099992330314,0.7197183069614677,0.165727878176995,-0.16863216560248248,-0.35861907723046793,-1.229702211133783,-0.22188235035133805,0.28774484672333567,-0.5210452796200609,0.5850120633188474,-0.3964723128290415,0.6026058848513064
145,-0.17831201508044942,2.5896144417577567,-3.1848571651749173,1.051680190876828,2.4439628590028675,2.63964021173078,-2.1451530932887017,1.3611912644866822,1.3700760931187808,0.42271946436584346,-0.9826840088855746,0.3736032537223188,0.004941468342877564,-1.2209004601358306,-0.43724927854996176,-0.8809553125175292,0.6924788762097929,0.2608860340326569,-0.5574782654652974
146,-7.6268124337669185,0.6786438514130413,-0.3795871651405925,2.1495775630571172,2.3852460865206164,-0.2376851094928853,-0.532780680488652,-0.36559314578241103,-0.14495892301427762,-2.3588113879509893,-0.8916235672455662,-0.4446602865845451,-0.40514034618822636,0.20138383897362597,-0.21995113020562101,-0.10869515544976227,-0.4204380826761755,-0.13839496980831234,-0.054007952863246556
147,-6.110146669051819,-0.5716208021672303,-0.8837062641112385,3.7576111414149467,-1.7270992049970877,-1.3700399392415474,1.3070476081277151,-1.3213596802409382,0.4019923582573739,-1.32456560550377,0.6002101479736751,-0.44684616421953943,0.10341468076892824,-0.2557648741631343,1.2149028304945428,0.939893337581643,-0.9152592060327872,-0.09678288860421072,-0.2004504627747643
148,-4.5148065936248925,-5.051692525980369,-1.980567447209238,1.6038567932231778,-1.1293334782992133,0.7862791930316692,-0.5732877319656107,0.40693649317079317,-0.6934316653011707,-0.9552360587998225,0.7551891814729778,-0.3314544958141095,0.01597720740190614,-1.150044020680152,0.35296679379629625,-0.21295956299440924,0.36795102893926285,0.5255842099514525,-0.07481530015303547
149,-5.090388172007184,5.512441453465414,0.6827065273237032,-1.1548072248396883,3.1068491904649913,-0.11561175093976382,1.166531250694095,-1.1250540671787377,0.04658801832040296,-0.19951871972803403,-0.09455604687006017,1.2364513378207147,0.4545501085415018,-1.8272140694890437,0.6704010505751801,0.5194172506194441,0.6131317928164152,-1.607474584472126,0.4625766871251791
150,4.813865802375275,-3.012053590132716,0.8710029724560098,-3.745141708735847,-1.2907022866344664,0.6602379442587034,-1.497603718660725,-1.0063617285038293,-0.1689422365536721,-0.848049755093847,-1.4964468275155063,-0.17911484002301375,0.21358645317465264,1.2909974515324896,0.27272579880380265,0.23261508782680274,0.944412160450085,0.1577900401242094,0.6324361092152768
151,-6.887842575734011,1.3716453511040672,2.8037019479978675,-0.3012954242592392,-2.9090296372843074,-0.63745281765091,-1.099415629826342,1.970699157394293,1.6104463161356746,0.493821429275066,1.5310876454856843,1.1029665622787443,-1.4077694672250844,-0.854497605347819,-0.940205579509411,-0.003015092153200949,-0.3084976155441043,1.3449795039142618,-0.3621748048040847
152,8.95827245295825,1.8948674424566467,-2.9868627709965776,0.536910381286913,-0.07564663160806667,0.597099979271524,1.59668133973586,-1.21688438497516,-0.5093713411358564,-1.6180757078888806,-0.2620573971690882,0.05863845193571362,-0.7381622179650419,-0.37178693543959485,0.09220697602318434,0.48286633628878056,0.8424164207814095,-0.009243247080936715,0.6084656442772983
153,-4.2042582473908325,-5.035621252433043,-2.452908391761149,1.9732559163521979,0.5460073518065632,-0.7606292492380011,0.7304898639564784,-0.33133963899198926,-1.0997319102518102,-1.9147859389186752,-0.22157980270117422,-0.20077570175942067,-0.01392480541777101,-0.20679027934895156,-0.19373998999205577,0.2510017255434366,-1.0543402951121073,0.49132630677680333,0.05678225452349256
154,-5.022202562258262,-1.1742366038613985,-0.9808225030862807,-0.46091175654634775,-2.722835212787104,0.8129664473750015,-1.705278229091157,0.9085512779710658,-0.32411464517302635,0.43971862542923945,0.24262896130810416,0.2733227830045305,-0.15891276069930105,0.9236640785095315,-0.24228391166447527,-0.2168197424290967,-0.2537976379210512,0.1901978172239133,-0.43650535318714034
